massfeature_rows	m/z	retention_time	p_value	statistic	CompoundID_from_user
row336	135.50026392053675	21.802438271604935	0.0017504374525928199	-4.06562466476431	4546
row337	94.50232580936316	22.017661616161607	0.00176901034985485	4.06034468090132	286
row338	233.1575837311921	10.379161111111113	0.00176901034985485	4.05987236768703	2414
row339	135.58119879828558	24.19408333333333	0.00176901034985485	-4.059819922881069	4547
row340	524.3713232421875	6.981511999999998	0.0018182856909321101	4.05073051154588	7239
row341	834.5998711836966	24.810877192982453	0.0018184798021945899	-4.04922114969723	4077
row342	182.44868502409562	22.60860144927536	0.0018184798021945899	-4.048944963267441	6875
row343	166.07237927667023	11.626494252873561	0.00189257555323363	4.03611989098486	1612
row344	280.26329040527344	5.619967333333332	0.0019274991873288	4.02976984011331	2884
row345	327.9142659505208	23.463268518518515	0.00210674781044182	4.00220488630323	7147
row346	158.11756642659506	11.03784259259259	0.00210903472886129	-4.0008321444654396	5858
row347	211.16928062438961	5.5953800000000005	0.00210903472886129	-4.0001403382779	2185
row348	123.04781227111816	1.2149008333333335	0.00215412526292442	-3.99290932120127	5678
row349	74.93089896754215	12.784205263157894	0.00215430749466158	3.9920200456737702	6394
row350	702.6460141268643	16.07277045454546	0.00219013760958891	-3.98619071482024	8008
row351	253.10444272359211	5.745742222222222	0.00220361564387637	-3.9834824420146697	2623
row352	280.16220803096377	5.47783275862069	0.0022352354045855898	-3.97832990833216	2879
row353	259.114993551503	7.251234782608696	0.00226368108746746	-3.9736597563790603	2701
row354	125.96126441955566	23.79915833333333	0.00240737685021625	3.9542134163485896	883
row355	130.975702036982	23.88727536231884	0.00243567947515291	-3.9498241125922697	8260
row356	107.03095440748258	9.647556504065042	0.0025258157854251	-3.9379680251601297	552
row357	165.07579612731934	5.631563611111113	0.00253096949682623	-3.9365001039118903	1601
row358	261.1095812479655	5.691562222222222	0.00260007883267744	-3.92748175773318	2716
row359	154.99019582648026	20.647508771929825	0.00260785003781001	-3.9253866778868503	4652
row360	544.3392754916487	7.0019471264367805	0.00260785003781001	3.9248852360962303	5292
row361	88.52424794977361	22.35106060606061	0.00265568856034968	3.9185229411102798	194
row362	166.95665613810218	23.160453703703705	0.00271892045900908	-3.91053024319528	1622
row363	112.97836921954979	23.81196551724138	0.00292674385645369	3.88725931688863	674
row364	271.15147560521183	6.01182192982456	0.00294938508912996	-3.8840693542928704	2797
row365	102.03385526483707	11.437701515151515	0.00298252673503165	3.8798217975361697	8771
row366	235.13029530843102	5.680089999999999	0.00298391817730875	-3.87884412156309	2435
row367	796.3378486633301	5.634752604166668	0.00300977510995112	3.87516060127358	4017
row368	105.06975593566895	5.629245555555557	0.00300977510995112	-3.8745448250061805	532
row369	133.96795387268065	12.6457025	0.0030601092980255	3.86864711392389	9453
row370	246.11812515258788	2.0078150000000003	0.0030738553959931	-3.86644923923778	10568
row371	293.17221914018904	5.668486607142856	0.00320052599304557	-3.85326372005017	2978
row372	394.8578308105469	22.398253333333336	0.00322222285953409	3.8503690456159503	6266
row373	568.3395602318549	6.43063817204301	0.0032693413941708	3.8443395033075696	6321
row374	531.4076829993206	6.849300724637681	0.0032693413941708	3.84380956701589	8623
row375	116.07060522191664	24.642897058823532	0.0032693413941708	3.84345606388381	729
row376	370.29491806030273	5.558670555555555	0.00328831055252265	-3.84086439253287	3262
row377	416.8788339715255	23.37630701754385	0.0033255204306647302	-3.83596028369669	6278
row378	142.5016657511393	22.03310185185185	0.0033255204306647302	-3.8357827032307594	1211
row379	266.87880859375	21.7393	0.0034519681305197397	-3.8235043335640198	5044
row380	146.47452763148718	23.498777777777768	0.0035327421760490297	3.81557720524889	5819
row381	145.0352036048626	22.011913793103446	0.0035453512433332203	3.8136711845409703	4604
row382	369.3055810546875	11.523423333333335	0.0035666417268640795	-3.81098469526992	5191
row383	518.3218825767781	6.5462477011494276	0.0035666417268640795	-3.8102147724263	7981
row384	437.3453090016435	12.376280081300814	0.00359634445667901	-3.80685596474234	3470
row385	224.1280733744304	17.898925925925926	0.0037937019680735103	-3.78956984518795	7009
row386	147.06514476429334	5.636607272727273	0.0038129012506801898	-3.7872088446328	1293
row387	166.9552519425102	22.33676449275363	0.00390902958864995	3.77802382761803	1621
row388	297.16540444863807	9.451276576576577	0.00390902958864995	3.7779125722493196	2994
row389	281.10172983805336	5.6344827777777775	0.00391795772057418	-3.77641025963005	2892
row390	620.7543080647788	8.648110185185184	0.00400081354347145	3.7691364473203097	3742
row391	201.1095252813295	6.452298837209304	0.0041567760125081	-3.7564870508953194	2088
row392	211.20563888549805	5.521314444444447	0.00437921546407109	-3.7395000936914404	2186
row393	81.52058337983631	18.19019047619047	0.0044053832411263105	3.73685443068003	8707
row394	732.7323287963867	14.460665833333335	0.0044476423150203	3.7330926820349	3887
row395	246.08165124122127	5.567486524822695	0.00450956289521774	3.72785939578004	2548
row396	349.1831271931276	7.828865819209037	0.00450956289521774	-3.72708026304754	3198
row397	191.97738647460938	13.246002777777779	0.00450956289521774	3.72642481578803	1969
row398	94.54494439987907	18.68969047619048	0.0045453910392497104	3.72308039670734	293
row399	90.00816867226048	22.603131578947373	0.0045453910392497104	-3.7223925359995604	6446
row400	164.066891140408	24.66090740740741	0.0047039878522060295	-3.71091165278584	8937
row401	511.2091877072356	5.38375	0.004820378904962771	3.7024956428415203	3588
row402	261.13068466186525	7.805220555555556	0.00489263233198409	-3.6970642321489198	2720
row403	156.97410174778528	23.612500000000004	0.00489504785610167	-3.69613253550415	4669
row404	302.9141900634765	23.52859333333333	0.00493053666756625	-3.6930963517603397	3016
row405	684.5852175112124	13.857990123456789	0.004973220195666371	-3.68962365610767	5318
row406	246.11810531616212	3.792013333333332	0.00500893579417094	3.6866097868848104	9066
row407	318.19097010294604	5.597156944444445	0.00518964794767184	-3.6744935117791004	3087
row408	297.6966999400745	6.572847272727274	0.00518964794767184	-3.67395512083834	2998
row409	654.3316253662109	5.308470277777776	0.0054307290159115	-3.6589194651758503	3781
row410	304.2481010437012	11.611681666666666	0.00545249475603454	3.6568930385713703	8558
row411	182.08124368840998	8.728609848484849	0.00588872793671411	-3.6318667457838703	1857
row412	218.13868491432885	5.8161233333333335	0.00591833047367793	-3.6289769334399904	2262
row413	193.95705574437198	21.19180263157895	0.00591833047367793	-3.62874997507625	4844
row414	927.6712854003906	6.153767999999999	0.0060422399673046604	3.62143671819266	4115
row415	273.16700545601225	1.7360347826086957	0.00628894614225909	3.60758050067253	2822
row416	677.6822723388673	5.498656666666666	0.00628894614225909	3.60724299287839	3814
row417	373.94522464636594	21.828035353535363	0.00635096515060963	3.60337139406886	3279
row418	123.044079830772	21.23829824561404	0.00647958188846584	-3.59625135761212	827
row419	104.52336269876233	22.36342753623189	0.00666845127505846	3.5863664256718795	514
row420	87.04405955779248	5.660893162393163	0.0066686018594813105	-3.58560149378191	174
row421	655.3350662231445	5.313511388888887	0.00674759204478725	-3.5811006245988	3784
row422	85.51550971137152	23.985148148148145	0.00679947103249839	-3.57790874196882	163
row423	497.34315490722656	6.546854166666668	0.00684025331606544	-3.57525177426939	5271
row424	253.1796413356975	5.612265536723164	0.00700324064083688	-3.5669975247453904	2626
row425	321.3149880303277	5.495177777777778	0.0070987960567796	3.56152443169177	3096
row426	127.11171750669126	24.14423456790123	0.0070987960567796	-3.5611747414211696	6642
row427	502.2927435012091	6.981858730158731	0.00725103691310627	-3.5536523251057006	10223
row428	138.98241782188416	21.172265625	0.007310563461147509	3.55029281548885	1126
row429	279.1700875418527	9.870076666666664	0.007336892539794409	3.54839785356377	2873
row430	100.0292905171712	22.757425925925933	0.0075380340454018705	3.5390011832618797	5537
row431	301.14092229207364	5.4552619444444455	0.007647670797711891	-3.533632929041	3006
row432	148.97705586751303	22.00719444444444	0.00784166960475196	3.5248588092702597	4626
row433	267.1950692070855	5.584113425925926	0.00788619114363548	-3.52230028233802	2767
row434	289.1536961873373	24.00952222222222	0.007922191910438841	-3.5200978252453	2961
row435	94.04509565565321	19.04985185185185	0.00801112061690094	-3.51577378940889	9276
row436	245.11483340793185	16.15931111111111	0.008028547371634779	-3.5143378824593596	6090
row437	271.18978881835943	5.636266666666668	0.008095002566822421	-3.5109520663263796	5054
row438	174.870654296875	13.631688571428572	0.00810660450375377	3.50975667054384	1767
row439	146.47451972961426	21.22912037037036	0.00817163635075153	3.50645329637366	1284
row440	355.2828290020978	5.525121604938271	0.008330707834357291	-3.4989175450384997	3218
row441	389.18596572875975	5.634075000000004	0.008330707834357291	-3.49878396579452	3318
row442	84.04440290277654	5.933114393939394	0.00840932141350837	-3.49502807344485	4176
row443	102.53244171142578	19.739316666666664	0.00846181271459198	3.49222188824031	10794
row444	113.01668548583984	6.416886904761904	0.00846181271459198	3.4913954675352903	679
row445	788.6136169433594	10.16134722222222	0.00846181271459198	-3.4908411997694504	6365
row446	90.0549826988807	7.7624826923076915	0.00881438229266325	-3.4769376942388304	218
row447	538.5191076660157	5.593289333333335	0.00888895625947092	3.4727683884947402	6313
row448	303.14129916104406	6.2549742424242405	0.00888895625947092	3.47276742744094	7132
row449	257.24729817708334	5.4338163888888875	0.00892813613975845	-3.4706236616903103	2680
row450	259.97449470288825	22.173161616161615	0.00901562602327962	3.46674800713004	7073
row451	262.93261549207904	23.487462962962965	0.00906519147324354	3.46397889737169	5035
row452	521.3433324640447	6.535544696969698	0.00906519147324354	-3.46353690230743	8622
row453	110.50988126482281	21.786385714285718	0.00930669889813784	3.4542990789144303	607
row454	325.1127421061198	12.100737037037034	0.00933489631402465	-3.45227100130427	3107
row455	184.95171737670898	22.630313725490193	0.00933489631402465	3.45097610870955	1893
row456	273.16700381324404	3.1938960317460316	0.00933489631402465	-3.4508912250718398	2823
row457	245.19405087557706	5.474345454545454	0.00933489631402465	3.45046532947143	2544
row458	105.49208710410379	23.879181818181817	0.00963554677619138	-3.4394586713970097	5582
row459	181.15865618387855	5.550354444444441	0.00966512257469661	-3.43775300725672	1840
row460	148.0967788696289	11.884342517006806	0.00966998047296335	3.43667895796314	4625
row461	124.96272358749852	23.725666666666665	0.00966998047296335	3.43609931291754	862
row462	437.3453063964844	9.775604861111109	0.00966998047296335	-3.4354706461375	3472
row463	166.1074084113626	13.503224836601305	0.00967046750409955	-3.43475084189433	1618
row464	750.4063727638937	6.037531818181819	0.0101559629090336	-3.4180896793017297	3905
row465	329.21443666730613	5.5818184523809515	0.0107256743320253	-3.3995549308012496	9132
row466	430.3782862613076	5.5074657894736845	0.0108142776126269	3.3961592869287403	3444
row467	181.97908489520734	21.24527564102565	0.0109300384911266	-3.39197032983083	6869
row468	245.1148247096849	20.99475362318841	0.0111103690756386	-3.3859057516717406	2539
row469	145.98549179803757	20.552753968253967	0.0111212501199482	-3.3848847256294303	5812
row470	86.09641586303711	9.60061866666667	0.0112170360471762	-3.3812391366177406	171
row471	208.1137175126509	8.028342929292927	0.0112170360471762	3.38067488724715	2148
row472	145.10529490879603	12.371447619047615	0.0114778511069522	-3.3719035150018297	4606
row473	193.08334061195114	5.8124341954022976	0.0114778511069522	-3.3717337202440203	1987
row474	388.1833880106608	5.631931944444447	0.0114897715989393	-3.3706982868000495	3314
row475	113.13241160999644	24.02075	0.0115395749834132	-3.3685832250883596	691
row476	247.04231904682356	10.24865701754386	0.011657704055561002	3.36454094280529	4998
row477	272.94241790771486	23.54735833333334	0.0116686825773784	3.3635404949956698	9702
row478	83.01454744840923	23.587736842105265	0.0116814610630061	3.36249089312921	12121
row479	193.9737598419189	18.17995	0.0116841054831225	3.3617283787798398	4846
row480	102.03385268317328	19.441916666666668	0.0118990278703506	3.35503714654201	5556
row481	83.51703663876182	20.8271052631579	0.0121211024543556	-3.34825283068721	133
row482	175.11898000616776	18.897947368421054	0.0124047983587205	3.33992794079612	4774
row483	287.2214130602385	9.687844736842102	0.0125325922032791	3.3358551706850297	5113
row484	209.15363095601398	5.541937222222222	0.0125511947106198	-3.3346807714783595	2163
row485	274.1645428201427	5.7687086956521725	0.0126801326724405	-3.33061675664087	5064
row486	145.0213892083419	10.802610526315787	0.012731114906235	-3.32860687062371	4602
row487	664.4567519679214	6.969018181818183	0.0128336084926096	-3.32488030105596	8643
row488	141.05089118263942	23.731939393939395	0.0128336084926096	3.32459150171617	1176
row489	228.12219783237998	12.886369047619047	0.0129764427794368	3.32024518972285	2356
row490	483.36374555315285	9.565276190476187	0.0132684166032109	3.31218599009562	7970
row491	119.0137228393555	9.565819999999997	0.0138797360686142	3.2965356231126703	5658
row492	790.6907871791293	14.432473809523811	0.0139690224695495	3.29372343294351	9205
row493	190.84807713826496	10.281809259259257	0.0140908808996006	3.2901538004678703	1956
row494	566.6713686856358	15.847997727272727	0.0141971431203014	3.28697435361649	6320
row495	280.1541923754143	9.96721515151515	0.0143956889647877	3.2816675828470294	2878
row496	353.90079040527337	15.059745833333327	0.0144861759836646	3.27890252858845	3215
row497	362.88580004374194	22.32470833333333	0.0150876162354479	3.26463158252852	3240
row498	522.3790241316253	10.842659150326798	0.0152172308081371	3.2610949252612205	3618
row499	260.9354248046875	21.59566	0.0152803365726785	3.2589366071605004	9083
row500	157.08350987588204	7.683481720430108	0.0152803365726785	3.25836618617405	8327
row501	216.92278060913085	0.0721275	0.0153874672431695	-3.2553552119855804	2237
row502	245.11482543945309	6.034024444444443	0.0154416254024439	3.2535087273929797	2531
row503	289.15372133255005	14.125890104166665	0.0158157117392694	-3.24480818086771	2959
row504	327.14129918416336	5.692864722222222	0.0163314395689658	-3.23204836031465	3123
row505	327.91430324978296	21.30856172839506	0.0163314395689658	3.23155663725637	5161
row506	305.2514724731445	5.456182575757576	0.0163314395689658	3.2314321592237403	3022
row507	102.03385363127056	18.658184210526322	0.0163314395689658	-3.23135603428263	7441
row508	109.47896167688202	23.563330409356727	0.0164937407824404	-3.2270938933183597	578
row509	258.9248641164679	22.707004385964915	0.0164937407824404	3.2266999803385894	2694
row510	239.14880447387696	7.800545000000001	0.0169244912002846	-3.2173454534669	2462
row511	101.07095638074371	4.326887719298246	0.0171142217389441	3.2129206906803502	4285
row512	143.06040649414064	24.24575833333333	0.0174566455798622	3.2055651375138097	14264
row513	94.54570267417215	19.718196969696965	0.0175663328974257	-3.2027864388348504	291
row514	110.02004502036355	13.831805303030302	0.0176500949820078	3.2005176625476097	4362
row515	268.96026846078723	21.78378205128205	0.0178638330962937	3.19578365326492	6144
row516	780.5527391935651	6.5955622807017535	0.018047860414431	-3.19165309836461	3959
